-0.3098039,-0.19215685,-0.09803921,-0.027450979,0.043137312,0.058823586,0.027451038,0.082352996,0.13725495,0.16078436,0.15294123,0.027451038,-0.0039215684,-0.06666666,-0.19215685,-0.7176471,-0.36470586,-0.25490195,-0.15294117,-0.058823526,-0.082352936,-0.10588235,-0.011764705,0.05098045,0.027451038,0.07450986,0.11372554,0.082352996,0.027451038,-0.10588235,-0.21568626,-0.6392157,-0.47450978,-0.3960784,-0.3098039,-0.21568626,-0.30196077,-0.3098039,-0.0745098,-0.011764705,-0.06666666,0.011764765,0.06666672,0.105882406,0.003921628,-0.12156862,-0.25490195,-0.58431375,-0.47450978,-0.46666664,-0.45098037,-0.3960784,-0.40392154,-0.3490196,-0.1607843,-0.043137252,-0.09019607,-0.09019607,-0.035294116,0.07450986,0.043137312,-0.06666666,-0.26274508,-0.54509807,-0.41176468,-0.42745095,-0.46666664,-0.4823529,-0.46666664,-0.41176468,-0.29411763,-0.2235294,-0.16862744,-0.11372548,-0.09803921,0.027451038,0.019607902,-0.19215685,-0.36470586,-0.5294118,-0.4352941,-0.38039213,-0.44313723,-0.44313723,-0.41960782,-0.41176468,-0.41176468,-0.41960782,-0.34117645,-0.19215685,-0.20784312,-0.23921567,-0.30196077,-0.45098037,-0.52156866,-0.5686275,-0.52156866,-0.41176468,-0.30196077,-0.3333333,-0.41960782,-0.44313723,-0.3960784,-0.4352941,-0.4980392,-0.4980392,-0.4980392,-0.49019605,-0.5058824,-0.5372549,-0.5764706,-0.6156863,-0.6627451,-0.5137255,-0.41176468,-0.41176468,-0.52156866,-0.5294118,-0.34117645,-0.24705881,-0.49019605,-0.5921569,-0.6156863,-0.6,-0.5686275,-0.5764706,-0.6156863,-0.6392157
-0.25490195,-0.12156862,-0.035294116,0.043137312,0.11372554,0.13725495,0.13725495,0.13725495,0.12941182,0.11372554,0.058823586,-0.019607842,-0.09803921,-0.12156862,-0.19215685,-0.7176471,-0.31764704,-0.15294117,-0.0745098,-0.027450979,0.043137312,0.05098045,0.05098045,0.09803927,0.11372554,0.11372554,0.09803927,0.043137312,-0.09803921,-0.17647058,-0.21568626,-0.6313726,-0.44313723,-0.3333333,-0.2235294,-0.15294117,-0.06666666,0.027451038,0.05098045,0.105882406,0.1686275,0.1686275,0.12156868,0.035294175,-0.058823526,-0.16862744,-0.2862745,-0.5764706,-0.5137255,-0.4823529,-0.4352941,-0.34117645,-0.19215685,-0.043137252,0.019607902,0.11372554,0.15294123,0.16078436,0.07450986,-0.035294116,-0.0745098,-0.19999999,-0.34117645,-0.54509807,-0.4352941,-0.46666664,-0.49019605,-0.47450978,-0.27843136,-0.11372548,0.003921628,0.027451038,0.05098045,0.105882406,0.058823586,-0.0039215684,-0.12156862,-0.3098039,-0.40392154,-0.5137255,-0.5137255,-0.5529412,-0.5529412,-0.54509807,-0.4823529,-0.35686272,-0.09803921,-0.082352936,-0.043137252,0.035294175,0.035294175,-0.043137252,-0.21568626,-0.32549018,-0.4588235,-0.5372549,-0.6313726,-0.64705884,-0.6392157,-0.60784316,-0.60784316,-0.54509807,-0.31764704,-0.21568626,-0.14509803,-0.11372548,-0.082352936,-0.11372548,-0.15294117,-0.27843136,-0.5137255,-0.5921569,-0.7019608,-0.6862745,-0.6784314,-0.67058825,-0.654902,-0.6392157,-0.58431375,-0.46666664,-0.26274508,-0.23137254,-0.1607843,-0.082352936,-0.1607843,-0.41960782,-0.5764706,-0.6313726
-0.31764704,-0.25490195,-0.21568626,-0.1607843,-0.035294116,0.09803927,0.07450986,0.019607902,0.027451038,0.027451038,-0.011764705,-0.09019607,-0.10588235,-0.14509803,-0.27058822,-0.7411765,-0.24705881,-0.1372549,-0.082352936,-0.05098039,-0.027450979,-0.043137252,0.027451038,0.05098045,0.027451038,-0.0039215684,-0.043137252,-0.10588235,-0.16862744,-0.20784312,-0.23921567,-0.64705884,-0.26274508,-0.09803921,-0.05098039,-0.0039215684,-0.027450979,-0.12156862,-0.035294116,0.019607902,-0.0039215684,-0.035294116,-0.058823526,-0.10588235,-0.19215685,-0.27058822,-0.3098039,-0.5921569,-0.2862745,-0.16862744,-0.05098039,-0.0039215684,0.027451038,-0.0039215684,-0.027450979,-0.0039215684,0.003921628,-0.019607842,-0.035294116,-0.09019607,-0.20784312,-0.30196077,-0.372549,-0.56078434,-0.3333333,-0.2862745,-0.12156862,-0.035294116,-0.019607842,-0.043137252,-0.09803921,-0.0745098,-0.043137252,-0.043137252,-0.043137252,-0.09019607,-0.21568626,-0.3490196,-0.41176468,-0.5294118,-0.44313723,-0.42745095,-0.27843136,-0.15294117,-0.10588235,-0.14509803,-0.17647058,-0.12941176,-0.019607842,-0.043137252,-0.05098039,-0.14509803,-0.23921567,-0.3960784,-0.49019605,-0.5372549,-0.5921569,-0.5764706,-0.4823529,-0.31764704,-0.1607843,-0.18431371,-0.12156862,-0.0039215684,0.035294175,-0.0039215684,-0.1607843,-0.30196077,-0.3098039,-0.4588235,-0.5529412,-0.60784316,-0.69411767,-0.6784314,-0.6392157,-0.46666664,-0.2862745,-0.26274508,-0.10588235,-0.043137252,-0.027450979,-0.043137252,-0.15294117,-0.27843136,-0.36470586,-0.52156866,-0.5921569,-0.64705884
-0.4352941,-0.38823527,-0.3333333,-0.24705881,-0.12156862,0.011764765,-0.0039215684,-0.058823526,-0.027450979,0.011764765,0.011764765,-0.14509803,-0.3098039,-0.47450978,-0.5764706,-0.84313726,-0.372549,-0.30196077,-0.21568626,-0.1372549,-0.043137252,0.011764765,0.035294175,0.027451038,0.011764765,-0.011764705,-0.0039215684,-0.10588235,-0.20784312,-0.34117645,-0.4352941,-0.7490196,-0.38823527,-0.3098039,-0.20784312,-0.12156862,-0.1607843,-0.19999999,-0.09019607,-0.011764705,-0.043137252,-0.058823526,-0.043137252,-0.09019607,-0.14509803,-0.27058822,-0.34117645,-0.6156863,-0.49019605,-0.42745095,-0.34117645,-0.27843136,-0.36470586,-0.3490196,-0.14509803,-0.043137252,-0.043137252,-0.06666666,-0.06666666,-0.11372548,-0.18431371,-0.2862745,-0.372549,-0.5529412,-0.4980392,-0.5058824,-0.49019605,-0.41960782,-0.4352941,-0.3960784,-0.21568626,-0.09019607,-0.06666666,-0.10588235,-0.11372548,-0.19215685,-0.29411763,-0.372549,-0.41960782,-0.5372549,-0.3960784,-0.44313723,-0.5058824,-0.5137255,-0.47450978,-0.40392154,-0.3098039,-0.23137254,-0.20784312,-0.23921567,-0.30196077,-0.38039213,-0.44313723,-0.49019605,-0.4980392,-0.5372549,-0.36470586,-0.3960784,-0.36470586,-0.38039213,-0.40392154,-0.42745095,-0.41960782,-0.35686272,-0.31764704,-0.3333333,-0.32549018,-0.40392154,-0.4980392,-0.5372549,-0.5686275,-0.6,-0.36470586,-0.32549018,-0.26274508,-0.17647058,-0.20784312,-0.32549018,-0.4588235,-0.5058824,-0.44313723,-0.3960784,-0.32549018,-0.3333333,-0.4588235,-0.5294118,-0.56078434,-0.6313726
-0.46666664,-0.42745095,-0.3960784,-0.3490196,-0.25490195,-0.11372548,-0.082352936,-0.082352936,-0.035294116,-0.035294116,-0.12156862,-0.26274508,-0.35686272,-0.38823527,-0.4980392,-0.827451,-0.4352941,-0.38039213,-0.30196077,-0.2235294,-0.09803921,-0.011764705,0.003921628,-0.019607842,-0.011764705,0.05098045,-0.035294116,-0.14509803,-0.31764704,-0.44313723,-0.54509807,-0.79607844,-0.3960784,-0.32549018,-0.23137254,-0.14509803,-0.15294117,-0.21568626,-0.09803921,-0.027450979,-0.05098039,-0.0039215684,-0.027450979,-0.10588235,-0.27058822,-0.4588235,-0.54509807,-0.73333335,-0.47450978,-0.40392154,-0.31764704,-0.23921567,-0.31764704,-0.35686272,-0.1607843,-0.06666666,-0.0745098,-0.082352936,-0.05098039,-0.1372549,-0.27058822,-0.3960784,-0.45098037,-0.62352943,-0.5529412,-0.52156866,-0.49019605,-0.42745095,-0.45098037,-0.41176468,-0.2235294,-0.09019607,-0.0745098,-0.09803921,-0.06666666,-0.12941176,-0.25490195,-0.36470586,-0.41960782,-0.54509807,-0.5058824,-0.5294118,-0.5529412,-0.54509807,-0.5137255,-0.44313723,-0.3098039,-0.21568626,-0.19215685,-0.23137254,-0.23921567,-0.23921567,-0.32549018,-0.45098037,-0.49019605,-0.5294118,-0.5529412,-0.58431375,-0.58431375,-0.5921569,-0.5764706,-0.54509807,-0.4823529,-0.4352941,-0.38823527,-0.372549,-0.40392154,-0.38823527,-0.4588235,-0.5372549,-0.5686275,-0.5921569,-0.6627451,-0.67058825,-0.64705884,-0.6156863,-0.62352943,-0.62352943,-0.5921569,-0.56078434,-0.5372549,-0.54509807,-0.54509807,-0.5372549,-0.56078434,-0.58431375,-0.60784316,-0.654902
-0.44313723,-0.41176468,-0.3960784,-0.36470586,-0.24705881,-0.14509803,-0.1372549,-0.18431371,-0.25490195,-0.3333333,-0.3490196,-0.3490196,-0.36470586,-0.30196077,-0.372549,-0.75686276,-0.47450978,-0.42745095,-0.38039213,-0.29411763,-0.12941176,-0.019607842,-0.058823526,-0.1372549,-0.19999999,-0.29411763,-0.31764704,-0.3098039,-0.3098039,-0.27843136,-0.35686272,-0.7019608,-0.41960782,-0.35686272,-0.26274508,-0.18431371,-0.1372549,-0.15294117,-0.019607842,-0.011764705,-0.09019607,-0.19999999,-0.24705881,-0.27843136,-0.27843136,-0.2862745,-0.3960784,-0.67058825,-0.44313723,-0.38039213,-0.2862745,-0.19999999,-0.29411763,-0.3490196,-0.1372549,-0.058823526,-0.082352936,-0.09803921,-0.11372548,-0.20784312,-0.31764704,-0.372549,-0.47450978,-0.64705884,-0.5372549,-0.4980392,-0.44313723,-0.38823527,-0.4588235,-0.44313723,-0.21568626,-0.09803921,-0.0745098,-0.082352936,-0.09019607,-0.12156862,-0.3098039,-0.45098037,-0.52156866,-0.6156863,-0.5372549,-0.54509807,-0.5529412,-0.52156866,-0.5137255,-0.45098037,-0.27843136,-0.16862744,-0.14509803,-0.1607843,-0.14509803,-0.15294117,-0.31764704,-0.4588235,-0.5058824,-0.54509807,-0.5294118,-0.56078434,-0.58431375,-0.5921569,-0.5686275,-0.52156866,-0.42745095,-0.38039213,-0.3333333,-0.27843136,-0.19215685,-0.30196077,-0.44313723,-0.5058824,-0.54509807,-0.5686275,-0.6313726,-0.64705884,-0.6392157,-0.62352943,-0.6156863,-0.6,-0.5686275,-0.5372549,-0.49019605,-0.42745095,-0.23921567,-0.30196077,-0.4823529,-0.5686275,-0.60784316,-0.64705884
-0.34117645,-0.16862744,-0.082352936,-0.027450979,0.09803927,0.12941182,0.058823586,0.003921628,-0.027450979,-0.14509803,-0.26274508,-0.20784312,-0.1607843,-0.2235294,-0.3333333,-0.7411765,-0.46666664,-0.372549,-0.2235294,-0.06666666,0.06666672,0.058823586,-0.027450979,-0.11372548,-0.16862744,-0.2235294,-0.24705881,-0.19215685,-0.19215685,-0.26274508,-0.31764704,-0.64705884,-0.4588235,-0.3960784,-0.2862745,-0.06666666,-0.027450979,-0.06666666,-0.11372548,-0.19215685,-0.26274508,-0.26274508,-0.24705881,-0.24705881,-0.25490195,-0.23921567,-0.27058822,-0.5372549,-0.42745095,-0.372549,-0.27058822,-0.1607843,-0.2235294,-0.23137254,-0.19215685,-0.23137254,-0.27843136,-0.24705881,-0.24705881,-0.26274508,-0.26274508,-0.2235294,-0.29411763,-0.4980392,-0.5137255,-0.46666664,-0.38823527,-0.3333333,-0.41176468,-0.34117645,-0.19215685,-0.23137254,-0.2862745,-0.27058822,-0.27843136,-0.25490195,-0.24705881,-0.26274508,-0.35686272,-0.4980392,-0.5686275,-0.56078434,-0.54509807,-0.4980392,-0.5058824,-0.36470586,-0.1372549,-0.15294117,-0.2235294,-0.27058822,-0.2862745,-0.27843136,-0.27843136,-0.32549018,-0.42745095,-0.52156866,-0.52156866,-0.5529412,-0.58431375,-0.5921569,-0.56078434,-0.40392154,-0.2235294,-0.24705881,-0.27058822,-0.2235294,-0.23921567,-0.3098039,-0.38823527,-0.44313723,-0.5058824,-0.5529412,-0.60784316,-0.62352943,-0.62352943,-0.6313726,-0.60784316,-0.5529412,-0.49019605,-0.46666664,-0.40392154,-0.2862745,-0.21568626,-0.27058822,-0.41176468,-0.4980392,-0.5372549,-0.56078434
-0.38039213,-0.38039213,-0.27843136,-0.23137254,-0.19999999,-0.1372549,-0.12156862,-0.043137252,0.05098045,-0.019607842,-0.11372548,-0.09803921,-0.019607842,-0.06666666,-0.11372548,-0.6784314,-0.4352941,-0.41960782,-0.3490196,-0.27058822,-0.16862744,0.003921628,0.13725495,0.14509809,0.07450986,-0.06666666,-0.16862744,-0.12941176,-0.019607842,-0.082352936,-0.18431371,-0.6156863,-0.4352941,-0.3490196,-0.23137254,-0.09019607,0.09019613,0.24705887,0.254902,0.21568632,0.082352996,-0.10588235,-0.19215685,-0.14509803,-0.05098039,-0.12156862,-0.2235294,-0.52156866,-0.3490196,-0.29411763,-0.18431371,0.003921628,0.12941182,0.11372554,0.06666672,0.06666672,-0.011764705,-0.12941176,-0.19215685,-0.12941176,-0.082352936,-0.18431371,-0.24705881,-0.45098037,-0.40392154,-0.38039213,-0.25490195,-0.06666666,-0.011764705,-0.035294116,-0.082352936,-0.11372548,-0.14509803,-0.16862744,-0.16862744,-0.1607843,-0.19215685,-0.23921567,-0.24705881,-0.35686272,-0.4823529,-0.49019605,-0.36470586,-0.16862744,-0.10588235,-0.12156862,-0.19999999,-0.24705881,-0.23921567,-0.2235294,-0.20784312,-0.2235294,-0.23137254,-0.23137254,-0.29411763,-0.3333333,-0.52156866,-0.5058824,-0.372549,-0.2862745,-0.27058822,-0.2862745,-0.30196077,-0.31764704,-0.27843136,-0.2862745,-0.30196077,-0.29411763,-0.2862745,-0.27843136,-0.372549,-0.41960782,-0.56078434,-0.5294118,-0.4823529,-0.46666664,-0.41176468,-0.36470586,-0.372549,-0.38039213,-0.35686272,-0.36470586,-0.3333333,-0.27843136,-0.27843136,-0.3098039,-0.41960782,-0.49019605
-0.35686272,-0.3333333,-0.32549018,-0.17647058,0.07450986,0.12941182,0.27058828,0.427451,0.47450984,0.27843142,0.09019613,0.082352996,0.14509809,0.058823586,-0.082352936,-0.67058825,-0.40392154,-0.38039213,-0.41176468,-0.3333333,-0.09019607,0.05098045,0.21568632,0.32549024,0.36470592,0.1686275,-0.0039215684,-0.05098039,0.011764765,0.12941182,0.07450986,-0.4980392,-0.46666664,-0.42745095,-0.41176468,-0.34117645,-0.1372549,-0.0039215684,0.011764765,0.105882406,0.15294123,0.05098045,-0.05098039,-0.05098039,-0.019607842,0.011764765,0.019607902,-0.4352941,-0.45098037,-0.38823527,-0.31764704,-0.23921567,-0.17647058,-0.17647058,-0.082352936,0.003921628,0.027451038,-0.05098039,-0.12156862,-0.09803921,0.003921628,-0.05098039,-0.14509803,-0.4352941,-0.42745095,-0.3960784,-0.30196077,-0.20784312,-0.20784312,-0.058823526,0.07450986,0.09019613,0.011764765,-0.12941176,-0.17647058,-0.1372549,-0.035294116,-0.10588235,-0.20784312,-0.36470586,-0.49019605,-0.4588235,-0.41176468,-0.23137254,-0.035294116,0.14509809,0.18431377,0.12156868,-0.043137252,-0.19215685,-0.23137254,-0.16862744,-0.06666666,-0.16862744,-0.24705881,-0.32549018,-0.46666664,-0.46666664,-0.36470586,-0.0745098,0.019607902,0.019607902,0.035294175,0.003921628,-0.11372548,-0.2235294,-0.26274508,-0.25490195,-0.18431371,-0.25490195,-0.27843136,-0.35686272,-0.4980392,-0.44313723,-0.25490195,-0.09019607,-0.10588235,-0.12941176,-0.12156862,-0.14509803,-0.19215685,-0.2235294,-0.24705881,-0.32549018,-0.3098039,-0.2862745,-0.3098039,-0.36470586
-0.36470586,-0.36470586,-0.31764704,-0.1372549,-0.0039215684,-0.082352936,-0.15294117,-0.05098039,0.12156868,0.12156868,0.24705887,0.24705887,0.12941182,0.07450986,-0.06666666,-0.69411767,-0.35686272,-0.3098039,-0.24705881,-0.21568626,-0.25490195,-0.21568626,-0.21568626,-0.027450979,0.34901965,0.39607847,0.36470592,0.26274514,0.09803927,0.043137312,-0.082352936,-0.60784316,-0.45098037,-0.23921567,-0.09803921,-0.09803921,-0.21568626,-0.09803921,-0.10588235,0.011764765,0.27843142,0.27058828,0.24705887,0.27058828,0.15294123,-0.011764705,-0.11372548,-0.5137255,-0.5058824,-0.40392154,-0.27058822,-0.15294117,-0.11372548,0.019607902,0.1686275,0.28627455,0.27058828,0.12156868,0.035294175,0.05098045,0.11372554,0.09019613,-0.06666666,-0.36470586,-0.46666664,-0.41176468,-0.30196077,-0.19999999,-0.17647058,-0.06666666,0.105882406,0.24705887,0.16078436,0.011764765,-0.058823526,-0.09019607,-0.027450979,0.027451038,-0.035294116,-0.3333333,-0.4980392,-0.46666664,-0.3960784,-0.32549018,-0.35686272,-0.372549,-0.1607843,0.003921628,-0.0039215684,-0.09019607,-0.12156862,-0.12156862,-0.082352936,-0.09019607,-0.19999999,-0.41960782,-0.5686275,-0.5686275,-0.54509807,-0.49019605,-0.4980392,-0.44313723,-0.23137254,-0.06666666,-0.058823526,-0.1607843,-0.19999999,-0.19215685,-0.11372548,-0.1372549,-0.24705881,-0.38039213,-0.5529412,-0.56078434,-0.5921569,-0.5686275,-0.4588235,-0.29411763,-0.12156862,-0.043137252,-0.11372548,-0.21568626,-0.26274508,-0.24705881,-0.12941176,-0.19215685,-0.27058822,-0.3333333
-0.4352941,-0.3960784,-0.27843136,-0.17647058,-0.12156862,-0.09019607,-0.09019607,0.019607902,0.082352996,0.082352996,0.35686278,0.41960788,0.22352946,0.105882406,-0.1372549,-0.7019608,-0.4588235,-0.45098037,-0.31764704,-0.19999999,-0.19999999,-0.20784312,-0.23921567,-0.23921567,-0.12941176,-0.019607842,0.34901965,0.45882356,0.32549024,0.17647064,-0.12156862,-0.62352943,-0.4588235,-0.38823527,-0.25490195,-0.10588235,-0.18431371,-0.17647058,-0.20784312,-0.21568626,-0.10588235,-0.0039215684,0.20000005,0.3176471,0.27058828,0.13725495,-0.058823526,-0.52156866,-0.5137255,-0.41176468,-0.2862745,-0.2235294,-0.17647058,-0.11372548,-0.0745098,0.06666672,0.24705887,0.30980396,0.17647064,0.058823586,0.003921628,-0.14509803,-0.19999999,-0.4352941,-0.4980392,-0.42745095,-0.31764704,-0.23921567,-0.24705881,-0.30196077,-0.12941176,0.19215691,0.34901965,0.35686278,0.36470592,0.26274514,0.027451038,-0.19215685,-0.29411763,-0.42745095,-0.44313723,-0.35686272,-0.30196077,-0.27843136,-0.38823527,-0.41960782,-0.15294117,0.105882406,0.19215691,0.15294123,0.15294123,0.15294123,0.07450986,-0.082352936,-0.29411763,-0.41960782,-0.46666664,-0.46666664,-0.41960782,-0.4352941,-0.44313723,-0.25490195,0.035294175,0.11372554,0.058823586,-0.019607842,-0.06666666,-0.058823526,-0.058823526,-0.019607842,-0.16862744,-0.38039213,-0.56078434,-0.5686275,-0.5529412,-0.52156866,-0.29411763,-0.05098039,0.06666672,0.043137312,-0.05098039,-0.1372549,-0.19215685,-0.20784312,-0.16862744,-0.14509803,-0.26274508,-0.47450978
-0.2862745,-0.30196077,-0.24705881,-0.1372549,-0.0745098,-0.0039215684,0.06666672,0.06666672,0.082352996,0.41176474,0.45098042,0.2941177,0.2941177,0.22352946,-0.06666666,-0.6784314,-0.019607842,-0.17647058,-0.3333333,-0.27843136,-0.23921567,-0.19999999,-0.17647058,-0.027450979,0.12941182,0.27058828,0.38823533,0.30980396,0.2941177,0.20000005,-0.06666666,-0.5921569,-0.1372549,-0.3098039,-0.4352941,-0.3960784,-0.34117645,-0.23921567,-0.2235294,-0.09019607,0.07450986,0.035294175,0.254902,0.28627455,0.26274514,0.16078436,-0.0745098,-0.5137255,-0.47450978,-0.4823529,-0.47450978,-0.3960784,-0.26274508,-0.12156862,-0.11372548,-0.09803921,-0.043137252,-0.0039215684,0.30980396,0.37254906,0.254902,0.019607902,-0.17647058,-0.41960782,-0.5137255,-0.45098037,-0.372549,-0.29411763,-0.2235294,-0.24705881,-0.1607843,-0.082352936,-0.09803921,-0.05098039,0.28627455,0.4039216,0.27843142,0.058823586,-0.2235294,-0.41176468,-0.4588235,-0.35686272,-0.27843136,-0.23137254,-0.34117645,-0.41176468,-0.23921567,-0.09019607,-0.019607842,0.019607902,0.105882406,0.12156868,0.043137312,-0.1607843,-0.31764704,-0.4352941,-0.46666664,-0.38823527,-0.36470586,-0.38823527,-0.4823529,-0.4588235,-0.16862744,0.13725495,0.34901965,0.37254906,0.28627455,0.082352996,-0.1372549,-0.3333333,-0.3960784,-0.44313723,-0.5686275,-0.5372549,-0.5529412,-0.5294118,-0.5294118,-0.3960784,-0.043137252,0.20000005,0.2941177,0.27843142,0.27058828,0.16078436,-0.05098039,-0.3333333,-0.47450978,-0.49019605
-0.41960782,-0.25490195,-0.019607842,0.05098045,0.05098045,0.13725495,0.09803927,0.06666672,0.1686275,0.5137255,0.5921569,0.5058824,0.28627455,0.06666672,-0.12156862,-0.6862745,-0.4980392,-0.42745095,-0.29411763,-0.21568626,-0.18431371,-0.15294117,-0.1607843,-0.06666666,0.24705887,0.5137255,0.47450984,0.38823533,0.22352946,0.05098045,-0.11372548,-0.5686275,-0.4980392,-0.4980392,-0.4352941,-0.38039213,-0.34117645,-0.27058822,-0.27058822,-0.23137254,0.07450986,0.35686278,0.34901965,0.23921573,0.22352946,0.13725495,-0.06666666,-0.38039213,-0.5294118,-0.52156866,-0.4980392,-0.4352941,-0.32549018,-0.16862744,-0.17647058,-0.18431371,-0.019607842,0.20000005,0.24705887,0.20784318,0.24705887,0.035294175,-0.12156862,-0.3333333,-0.5372549,-0.49019605,-0.44313723,-0.36470586,-0.23921567,-0.19215685,-0.12156862,-0.058823526,-0.019607842,0.082352996,0.17647064,0.20000005,0.19215691,0.003921628,-0.19999999,-0.36470586,-0.46666664,-0.44313723,-0.34117645,-0.25490195,-0.29411763,-0.38039213,-0.21568626,-0.082352936,-0.12156862,-0.09803921,0.13725495,0.12941182,0.07450986,-0.14509803,-0.31764704,-0.40392154,-0.49019605,-0.46666664,-0.3960784,-0.34117645,-0.44313723,-0.46666664,-0.25490195,-0.1372549,-0.12941176,-0.058823526,0.18431377,0.21568632,0.06666672,-0.19215685,-0.36470586,-0.42745095,-0.5764706,-0.5529412,-0.5294118,-0.4980392,-0.5294118,-0.47450978,-0.27058822,-0.15294117,-0.1372549,-0.09803921,0.20000005,0.254902,0.09803927,-0.17647058,-0.41960782,-0.46666664
0.06666672,0.011764765,-0.0745098,0.058823586,0.15294123,0.11372554,0.09803927,0.12156868,0.15294123,0.082352996,0.06666672,0.09803927,0.05098045,-0.0039215684,-0.1372549,-0.6784314,0.06666672,-0.21568626,-0.20784312,-0.11372548,-0.09803921,-0.12156862,-0.058823526,0.12941182,0.18431377,0.22352946,0.2313726,0.12941182,0.019607902,-0.043137252,-0.17647058,-0.60784316,0.27058828,-0.043137252,-0.32549018,-0.24705881,-0.27843136,-0.27058822,-0.23137254,-0.12156862,0.058823586,0.2313726,0.33333337,0.20784318,0.003921628,-0.06666666,-0.1607843,-0.52156866,0.019607902,-0.1607843,-0.41960782,-0.3490196,-0.3098039,-0.23137254,-0.24705881,-0.12941176,0.30980396,0.4901961,0.49803925,0.34901965,-0.019607842,-0.17647058,-0.18431371,-0.36470586,-0.4823529,-0.4823529,-0.47450978,-0.3960784,-0.26274508,-0.17647058,-0.14509803,0.05098045,0.34901965,0.3803922,0.3411765,0.22352946,-0.06666666,-0.21568626,-0.23137254,-0.15294117,-0.5529412,-0.49019605,-0.41176468,-0.32549018,-0.29411763,-0.35686272,-0.23137254,-0.027450979,0.07450986,0.1686275,0.15294123,0.07450986,-0.027450979,-0.12156862,-0.29411763,-0.30196077,-0.5294118,-0.4823529,-0.38823527,-0.31764704,-0.42745095,-0.47450978,-0.29411763,-0.1607843,-0.12156862,-0.019607842,0.082352996,0.105882406,0.011764765,-0.21568626,-0.35686272,-0.4352941,-0.5764706,-0.5372549,-0.4980392,-0.46666664,-0.5294118,-0.5058824,-0.29411763,-0.17647058,-0.12941176,-0.09019607,-0.0039215684,0.043137312,-0.0745098,-0.2862745,-0.41176468,-0.4823529
-0.3490196,-0.23921567,-0.082352936,0.058823586,0.12941182,0.15294123,0.11372554,0.07450986,0.05098045,-0.09019607,-0.043137252,0.058823586,0.082352996,0.011764765,-0.12941176,-0.6862745,-0.4352941,-0.35686272,-0.19215685,0.05098045,0.06666672,-0.035294116,-0.09019607,-0.11372548,-0.1607843,-0.24705881,-0.12156862,0.019607902,-0.011764705,-0.05098039,-0.15294117,-0.5764706,-0.49019605,-0.4588235,-0.36470586,-0.23137254,-0.12941176,-0.20784312,-0.31764704,-0.3098039,-0.26274508,-0.2235294,-0.09019607,-0.09019607,-0.12156862,-0.12156862,-0.16862744,-0.47450978,-0.5058824,-0.4980392,-0.41960782,-0.372549,-0.3490196,-0.30196077,-0.3098039,-0.27843136,-0.14509803,-0.09019607,-0.09019607,-0.21568626,-0.23921567,-0.21568626,-0.21568626,-0.41176468,-0.4980392,-0.4588235,-0.36470586,-0.3490196,-0.32549018,-0.17647058,-0.09019607,0.003921628,0.058823586,0.07450986,-0.027450979,-0.23921567,-0.2862745,-0.3098039,-0.2862745,-0.3490196,-0.52156866,-0.4588235,-0.41960782,-0.38039213,-0.29411763,-0.21568626,-0.06666666,0.027451038,0.035294175,0.14509809,0.09019613,-0.058823526,-0.23137254,-0.30196077,-0.3490196,-0.35686272,-0.38823527,-0.44313723,-0.35686272,-0.30196077,-0.38039213,-0.42745095,-0.21568626,0.12941182,0.30196083,0.38823533,0.3411765,0.12156868,-0.21568626,-0.3490196,-0.3490196,-0.15294117,-0.40392154,-0.46666664,-0.41960782,-0.40392154,-0.4980392,-0.4980392,-0.17647058,0.21568632,0.32549024,0.30196083,0.22352946,0.011764765,-0.26274508,-0.372549,-0.3960784,-0.27058822
-0.29411763,-0.18431371,-0.0745098,0.027451038,0.16078436,0.20784318,0.1686275,0.12156868,0.06666672,-0.09019607,-0.027450979,0.09019613,0.18431377,0.058823586,-0.09019607,-0.67058825,-0.35686272,-0.26274508,-0.18431371,-0.11372548,-0.035294116,-0.019607842,-0.043137252,-0.0745098,-0.11372548,-0.21568626,-0.11372548,0.035294175,0.019607902,-0.011764705,-0.14509803,-0.60784316,-0.44313723,-0.38823527,-0.34117645,-0.3098039,-0.27058822,-0.27058822,-0.30196077,-0.29411763,-0.2862745,-0.2862745,-0.12156862,-0.058823526,-0.09803921,-0.11372548,-0.20784312,-0.5529412,-0.5294118,-0.5058824,-0.4588235,-0.42745095,-0.40392154,-0.35686272,-0.38039213,-0.38039213,-0.27843136,-0.19999999,-0.15294117,-0.23137254,-0.23921567,-0.20784312,-0.21568626,-0.4352941,-0.5529412,-0.5294118,-0.49019605,-0.46666664,-0.38823527,-0.26274508,-0.29411763,-0.2862745,-0.20784312,-0.19215685,-0.23137254,-0.3098039,-0.32549018,-0.32549018,-0.25490195,-0.32549018,-0.5686275,-0.4588235,-0.3098039,-0.3333333,-0.3098039,-0.27058822,-0.23137254,-0.17647058,-0.17647058,-0.19215685,-0.23137254,-0.29411763,-0.31764704,-0.34117645,-0.35686272,-0.38039213,-0.5686275,-0.49019605,-0.36470586,-0.27058822,-0.34117645,-0.4352941,-0.31764704,-0.17647058,-0.20784312,-0.2235294,-0.21568626,-0.24705881,-0.27843136,-0.3490196,-0.3960784,-0.4352941,-0.5529412,-0.49019605,-0.40392154,-0.3490196,-0.46666664,-0.49019605,-0.29411763,-0.12941176,-0.10588235,-0.11372548,-0.19215685,-0.25490195,-0.3333333,-0.38823527,-0.42745095,-0.46666664
